# Si
0.000000000000000000e+00,4.781842071326192212e-01
1.000000000000000000e+00,5.422652786960827642e-01
2.000000000000000000e+00,6.465382809312477663e-01
3.000000000000000000e+00,8.457224126279844212e-01
4.000000000000000000e+00,1.018434874805516310e+00
5.000000000000000000e+00,1.162738665810539862e+00
6.000000000000000000e+00,1.240378670341856004e+00
7.000000000000000000e+00,1.196796958918493248e+00
8.000000000000000000e+00,1.024891418056475434e+00
9.000000000000000000e+00,8.000424084868149599e-01
1.000000000000000000e+01,6.333023872039558189e-01
1.100000000000000000e+01,5.132108872528799992e-01
1.200000000000000000e+01,4.770543142763538635e-01
1.300000000000000000e+01,4.208825017875924557e-01
1.400000000000000000e+01,4.488069938643798884e-01
1.500000000000000000e+01,4.459015552998463749e-01
1.600000000000000000e+01,4.260477256237043542e-01
1.700000000000000000e+01,4.371852397224660902e-01
1.800000000000000000e+01,4.714048500415503051e-01
1.900000000000000000e+01,4.218509812523827951e-01
2.000000000000000000e+01,3.808520189994148430e-01
2.100000000000000000e+01,3.808520189994148430e-01
2.200000000000000000e+01,3.714900517288894366e-01
2.300000000000000000e+01,3.548644895888978246e-01
2.400000000000000000e+01,3.582541672631796570e-01
2.500000000000000000e+01,3.580927540400935527e-01
2.600000000000000000e+01,3.167709705323408231e-01
2.700000000000000000e+01,3.080546572157767393e-01
2.800000000000000000e+01,3.256486971952868847e-01
2.900000000000000000e+01,2.780318012158572438e-01
3.000000000000000000e+01,2.759334296147467058e-01
3.100000000000000000e+01,2.748035372170279378e-01
3.200000000000000000e+01,2.731894052237676673e-01
3.300000000000000000e+01,2.618904813841530510e-01
3.400000000000000000e+01,2.620518945804832800e-01
3.500000000000000000e+01,2.517214500943008026e-01
3.600000000000000000e+01,2.241197944915173657e-01
3.700000000000000000e+01,2.068485836221421181e-01
3.800000000000000000e+01,2.862638744880335318e-01
3.900000000000000000e+01,2.457491619477833733e-01
4.000000000000000000e+01,2.131436978187885856e-01
4.100000000000000000e+01,2.554339535631704461e-01
4.200000000000000000e+01,2.893307253428878401e-01
4.300000000000000000e+01,8.546587752417686423e-02
4.400000000000000000e+01,1.568104981377020091e-01
4.500000000000000000e+01,2.334817594294959220e-01
