2025-03-25 14-25-28 5000 T1 720 T2 5
0.0696175,18.6844351356921,16.589247239169
0.7079918,18.6898963738285,16.6033776697703
1.3433309,18.6817240362584,16.6171336334179
1.9598565,18.6646383357728,16.6302547440332
2.5926271,18.6402249924452,16.6440836081951
3.2285757,18.6087148990456,16.6576918133538
3.8542837,18.5724590097301,16.6707941117455
4.48157,18.5316367720856,16.684169847706
5.1039992,18.484832837391,16.697208440861
5.7325204,18.4332023248456,16.7097038784733
6.3569583,18.3773129348868,16.7222937548551
6.9805523,18.3167762650406,16.7352521690816
7.6067593,18.2520134331534,16.7476864892903
8.2369761,18.1833639899149,16.760217810953
8.8611033,18.1098492955016,16.7722328367145
9.4847212,18.0336114187181,16.7839004649071
10.1124894,17.9532218357561,16.7960996759118
10.7373677,17.869590802617,16.8071915585861
11.3591314,17.7830146560968,16.8184339230891
11.99008,17.6929877643883,16.8291861301638
12.6147784,17.6000714919839,16.8397463467334
13.2447526,17.5045734139513,16.8501544407396
13.868641,17.4050926802014,16.8599165530388
14.4834399,17.3054264785708,16.8694258391573
15.1112766,17.20205836608,16.8786175365586
15.7339617,17.0962700769246,16.8872370136506
16.3616082,16.9876710641397,16.8954994937827
16.9855982,16.877656654863,16.903203772687
17.6132302,16.7651298753601,16.910689715462
18.2396989,16.6511530624494,16.9180483663523
18.8683352,16.5339082090407,16.92458112645
19.4959101,16.4161056721455,16.9299701466497
20.1240014,16.2966253897643,16.9353000660317
20.7484489,16.1759002035639,16.9403664005523
21.3663909,16.0551897714017,16.9447539245369
21.9916976,15.9317586583571,16.948791707911
22.6165187,15.8066900125151,16.951736607031
23.2324075,15.6826605932247,16.9543759939212
23.857814,15.555392750187,16.9563647718661
24.4849265,15.426741891628,16.9574600153349
25.1025566,15.2992393385058,16.9584859202915
25.7254403,15.169327803214,16.9580980406845
26.3533239,15.0381076918226,16.957513242911
26.9657513,14.908211677335,16.9560936490038
27.5983973,14.7755670086777,16.9545963745463
28.2253855,14.6418376200759,16.9517816952546
28.8526481,14.5063768852621,16.9484767622934
29.4762004,14.3720063755185,16.9446335215422
30.0938816,14.2388064317924,16.9400660373893
30.7253196,14.1016649971405,16.9348174264338
31.3469036,13.9660753588965,16.9285467092276
31.9738803,13.8302169456596,16.9217270561055
32.6096677,13.6925543095094,16.9139682855367
33.2241865,13.5557454411362,16.9062237897051
33.8549362,13.4184263510786,16.8970963853891
34.4792195,13.2814767333048,16.8876157510733
35.1024102,13.1439466077649,16.8772945562453
35.730627,13.0064357794171,16.8661905972061
36.3608118,12.8685714955426,16.8542622851471
36.9853204,12.7291242211429,16.8418496851775
37.6035172,12.5931445655726,16.8287132951456
38.2327818,12.454927593349,16.8150227486555
38.8559887,12.3173915354463,16.8002877952089
39.4716051,12.1819047023691,16.7850823949806
