2025-03-18 14-48-47 1500 T1 720 T2 5
0.0632071,20.4001163374067,22.0871490382606
0.6822607,20.3847137993126,22.0715241111771
1.3069651,20.3857125438474,22.0562917365749
1.9244905,20.4001513755781,22.0409472554269
2.5404503,20.4244118068603,22.0257535084835
3.1636034,20.4580459257272,22.0106178982658
3.7774197,20.499078339286,21.9956301696284
4.3950407,20.5479264855276,21.9803360866061
5.0181023,20.6047036675579,21.965798997935
5.6307609,20.6670371056431,21.9510988970252
6.2408305,20.7362072883674,21.936929843267
6.8505088,20.8116220684791,21.9226661511356
7.4605176,20.8933579533529,21.9087245878124
8.0701606,20.9812542672578,21.8950031877673
8.6811402,21.074681739352,21.8813612839771
9.3223944,21.1744818829362,21.8673319915635
9.9449525,21.2859987203453,21.854143122719
10.558626,21.3968046718746,21.8410039333835
11.1727401,21.5127225613126,21.8286502135084
11.7896381,21.6338015774291,21.8162502058533
12.4145791,21.7618299691805,21.8040926886405
13.0285616,21.8906011327121,21.7927948309664
13.6442741,22.0180457359626,21.782087125416
14.256282,22.1432631750299,21.7716301567199
14.8691147,22.2677218188141,21.7617737938023
15.4811255,22.3922708945888,21.7523286761229
16.1050365,22.5188767132928,21.7430276939058
16.7189809,22.6436767260442,21.7347377735652
17.3282873,22.7669561261127,21.7268124942778
17.9397072,22.8897464360081,21.719709686206
18.5493579,23.0122587656356,21.7130139080663
19.1655734,23.1351842733006,21.7069201785471
19.7913981,23.2592339830084,21.7016504020145
20.4061196,23.3809821995273,21.6968034594189
21.0204731,23.5013376475575,21.6927817344781
21.633738,23.6207508835531,21.6892882403307
22.2478995,23.7391877011858,21.6867039077183
22.8707933,23.8579986458079,21.6846510407189
23.4968505,23.976729697343,21.6834123584073
24.1166125,24.0943366706705,21.6827831957868
24.7323991,24.2089775658853,21.6831173596599
25.3466891,24.3221463699357,21.6841547135809
25.9575886,24.4343197926864,21.6856150160484
26.5691655,24.5455906071696,21.6880093363007
27.1821787,24.655928059005,21.6909896665416
27.7965085,24.7652793987467,21.694648100053
28.4047613,24.872359102685,21.6989845334758
29.0156357,24.9790743716211,21.7041694568163
29.6303105,25.0850112649043,21.7100097247636
30.2458942,25.1901971062669,21.716370343935
30.8558314,25.2938068851245,21.7235272465329
31.4742684,25.396993240102,21.7315641927388
32.0990023,25.5003357384519,21.7401225656575
32.7240604,25.6030929583341,21.7491187094618
33.3353727,25.7022816472051,21.7590067495883
33.9476157,25.8004722769251,21.7693565472572
34.5611616,25.8979204271715,21.7804886613392
35.1757377,25.9941483349187,21.7920417146971
35.7889589,26.0895486142211,21.8044464006892
36.415023,26.185480843877,21.8175521200703
37.0247143,26.2779763828236,21.8309188210039
37.6362292,26.369793006967,21.8451059464231
38.2495225,26.4610631378928,21.8593996952958
38.8636885,26.5509759251335,21.8745101934441
39.4760767,26.6398421622259,21.8903470136623
40.0917225,26.7278012099068,21.9064173944298
