2025-03-25 16-36-26 4000 Voltage 9
0.0597012,8.0183776861133,9.87792429138126
0.6905519,8.0183347256652,9.87797844929988
1.3150011,8.01822207813046,9.87776804785245
1.9379533,8.0181649719303,9.87744558477498
2.5619497,8.01808925573974,9.87699746288945
3.1911937,8.01804299131839,9.87655869423428
3.8166201,8.0179128369775,9.87551154751668
4.4341091,8.01782848350667,9.87454338919193
5.0629404,8.01772389729596,9.87322466182516
5.6856066,8.01757455563614,9.87174899443656
6.3109054,8.01738979326761,9.86998272967486
7.2247646,8.01723801925528,9.86701633421824
7.8415777,8.01712242134052,9.86470675698433
8.4568705,8.01706056455852,9.86211732619065
9.1472385,8.01691882223822,9.85925456141004
9.7904591,8.01672021077687,9.85618296390945
10.4172604,8.01660478979346,9.85321410448177
11.0409819,8.01649232599561,9.84984460598008
11.7194921,8.01631841416163,9.84616129806846
12.3811027,8.01617516992629,9.84237064405385
13.0466375,8.01601975313001,9.83837994788831
13.669829,8.01589274239659,9.8343672508292
14.3473293,8.01561547806665,9.83001211080335
15.0094773,8.01547206500414,9.82556335281622
15.6396239,8.01539798218725,9.82130325493104
16.283519,8.01519231397074,9.81652636736717
16.9086961,8.01505157043383,9.81203381629325
17.5430119,8.01492694251783,9.80730462134073
18.2041452,8.01483529802436,9.80214957983951
18.8405322,8.01477031821946,9.79721604363974
19.4718055,8.01463630166701,9.79201326097879
20.0960202,8.01446124680759,9.78690285882361
20.7215651,8.01438328413072,9.78177341318833
21.3369514,8.01429106250488,9.77658787174514
21.959718,8.01415629565814,9.77130719616324
22.5838082,8.0140696396103,9.76593221873694
23.2098133,8.01394096042507,9.76051686435491
23.8381336,8.01392594790784,9.75485176069965
24.4622689,8.01388404043918,9.74916300955777
25.0872344,8.01372296124216,9.74339404652305
25.7092824,8.01370215261799,9.73782064994431
26.3326035,8.0136231496002,9.73203390799477
26.9554745,8.01362639549936,9.72608864519741
27.5853942,8.01348537326344,9.72004732341927
28.2128448,8.0134301934424,9.71409303494687
28.83833,8.01324993270203,9.70806172658002
29.463473,8.01309929162289,9.70209161902993
30.0828212,8.01300916255162,9.69620679180816
30.7124041,8.01290981818488,9.69004517183586
31.3379348,8.01272110003487,9.68380548861489
31.9605307,8.01264239072285,9.67778286513693
32.5863667,8.01255388658971,9.67165646726476
33.2117475,8.01247587345079,9.66554573596213
33.8348017,8.01231405222721,9.6592005251505
34.4590606,8.01219807729859,9.65302338987239
35.0811515,8.01217518377713,9.64664577669958
35.7106171,8.01206274509335,9.64039569098713
36.3357437,8.01201069894935,9.63394881499841
36.9596607,8.01183757985174,9.62787974629227
37.5836449,8.01177765213321,9.62140001010259
38.2092152,8.01164852416365,9.61496292395535
38.8347102,8.01154426031697,9.60855345396456
39.4601323,8.01155753233815,9.60205642156117
40.0838953,8.01152409149828,9.59590284951494
40.7136745,8.01140748367275,9.58968305037058
41.3376125,8.01147755260697,9.58333122689236
41.9643078,8.0113648280987,9.57693764560946
42.5885766,8.01130565523279,9.57031585532282
43.2062559,8.01125761000925,9.56410155847225
43.8299234,8.01128015473777,9.55726631161254
44.4570624,8.01122874815769,9.55122689531344
45.0889886,8.01111156251719,9.54466506799009
45.7064098,8.01112002396952,9.53837482359855
46.3216062,8.01101709586298,9.53196224913755
46.9533627,8.0110480437848,9.5256007337872
47.5743099,8.01089631829299,9.51928954378929
48.2076349,8.01090779328961,9.51277478489593
48.8317062,8.01087522286197,9.50633501410339
49.4582351,8.01081170488649,9.50010433914927
50.0810123,8.01083685705319,9.49369163809236
50.7070959,8.01082271619979,9.48751826302716
51.333825,8.01078898682787,9.4812319002464
51.9591759,8.01072604866871,9.4748177576339
52.5832979,8.01066670384707,9.46851292759238
53.205752,8.01061894993985,9.46218580956539
53.8320786,8.01051950163803,9.45605643823037
54.4576537,8.01052691967597,9.44947164402331
55.0829799,8.01048200581685,9.44357704122923
55.7086641,8.01038435474512,9.4374215178989
56.3321825,8.01041605507,9.43107385267707
56.9601977,8.01028768935062,9.42483106566361
57.5839884,8.01030530698933,9.41859727288825
58.2084018,8.01032460527601,9.41244765776186
58.8335469,8.0102727375511,9.40636288704758
59.456726,8.01010809464369,9.40015640496565
60.0812935,8.01007923446491,9.39397527808568
60.7084193,8.00996559067524,9.38798067101913
61.3325839,8.01005304012214,9.38186670656118
61.9579108,8.01002377435974,9.37572020984954
62.5816103,8.01005159132101,9.36974237479028
63.2097444,8.01004324622853,9.36372171870709
63.8349764,8.01000418660626,9.35768579703459
64.4577518,8.00993771588289,9.35169150003828
65.0826335,8.0098289987719,9.34580748150947
65.7098395,8.00982870901494,9.3399017554537
66.3348957,8.00983346102965,9.33398523634377
66.9590774,8.00974363655392,9.32805842941115
67.5750618,8.00974155031287,9.32226110142026
68.2062957,8.00967641334147,9.31641934547185
68.8303091,8.00960206241583,9.31069309703215
69.4478109,8.00962246108319,9.30492568307335
70.075887,8.00957320297341,9.2992909741086
70.6995996,8.00958583621813,9.29347162014342
71.3254264,8.00953008774007,9.28776151922133
71.9495575,8.00948320582525,9.28197108488213
72.5729529,8.00946541506582,9.27653717015075
73.1888662,8.0093876458748,9.27091488230007
73.8155792,8.00932975380616,9.26534350341205
74.4404347,8.00924369834076,9.2595770241073
75.0615506,8.00914999392532,9.25392587955109
75.691154,8.00916645156425,9.24843355576432
76.3159142,8.00902163640013,9.24283542444256
76.9398392,8.00895458948138,9.23719114925152
77.5652131,8.00888899150539,9.23178002739228
78.1925767,8.00879743285574,9.22634429944933
78.8158997,8.00871653708409,9.22083676974183
79.4343952,8.00878022219474,9.21539713731996
80.0635082,8.00866316691684,9.21017215100044
80.6888319,8.00864282718405,9.20480561873396
81.3120277,8.00862909353013,9.19957191835891
81.9434263,8.00856204793842,9.19397874972337
82.5657308,8.00863703239221,9.1885251634124
83.1976781,8.00859258639504,9.1834060758593
83.8258421,8.00851626931544,9.17826794566412
84.4515021,8.00853307411413,9.17291499859775
85.0672605,8.00847066464039,9.16774164088777
85.693823,8.0085064761807,9.16248084263524
86.3195819,8.00846069768599,9.15730382388638
86.9434379,8.00841248551213,9.15217456908795
