2025-03-25 17-18-27 5000 Voltage 9
0.0654897,2.92841993222803,5.29863639875567
0.6951308,2.92835783106609,5.29867368726921
1.3236501,2.92837643897455,5.29853231465233
1.9486372,2.92830895736772,5.29826265848498
2.5665832,2.92821215193905,5.29790943811559
3.1978325,2.92805840313683,5.29722565018887
3.8259038,2.92801562809692,5.29660953339831
4.4527933,2.92790748030493,5.29542898604641
5.0789973,2.92778543364767,5.29413303004837
5.7058397,2.92776799206854,5.29269284560355
6.3346878,2.92755936689312,5.29110139259952
6.9727058,2.9274793788134,5.28923452008933
7.6024241,2.92736836451571,5.28710947378228
8.2247813,2.92733724834471,5.28475168213189
8.8427549,2.92714122658609,5.28235105166642
9.467729,2.92700138519667,5.27963445531327
10.0975703,2.92690261357763,5.27681788716294
10.7227722,2.92677698649166,5.27369978488837
11.3462471,2.92662934656645,5.27054331379392
11.9719581,2.92646440186745,5.26701382271863
12.5968942,2.92637850026565,5.26353543831594
13.2283991,2.92625215925045,5.25970812833709
13.852454,2.92614971513704,5.2558534107227
14.4817155,2.92599912103419,5.25189598952314
15.0988106,2.92586749225814,5.2477009566137
15.7282884,2.92568789395007,5.24358288252962
16.3477525,2.92560221995804,5.23939486745382
16.9718246,2.92545028517272,5.23487272884902
17.5954621,2.92537017132441,5.23030270813612
18.222095,2.9252466612574,5.22555716614533
18.8477036,2.92524374723631,5.22082441639096
19.4709577,2.92511445480413,5.21594820686979
20.0971873,2.92504595347758,5.21097240880715
20.7219471,2.92494091559294,5.20582884620239
21.3500439,2.92486488340425,5.20074642808091
21.9740208,2.92482458108587,5.19544621629325
22.5976853,2.9247154648858,5.19020553979221
23.2261306,2.92476858834917,5.18508057402529
23.8513517,2.92462858480208,5.17960570129607
24.4749278,2.92461114607071,5.17418568976836
25.1025071,2.92457824115515,5.16856782811441
25.7183332,2.92452700105073,5.16300999512166
26.3434785,2.92445617068382,5.15745780264604
26.966568,2.92439148216405,5.15188822248815
27.5987566,2.92443424918614,5.14600936775486
28.2341957,2.92438865793008,5.14021192853218
28.8602398,2.92442972143613,5.13420390333738
29.4831109,2.9244377906943,5.128267952641
30.1080749,2.92429034794736,5.12236524555245
30.7338708,2.92429267904923,5.1163013711276
31.3512624,2.92424323285241,5.11052919495622
31.9763112,2.92415115477759,5.1044430873064
32.6022811,2.92406293237923,5.09852519991509
33.2264144,2.92399586928071,5.0925183635796
33.8506671,2.92394176172307,5.08651750513443
34.466037,2.92391419247894,5.08056650552575
35.0911063,2.92387936114868,5.07435146350988
35.7159969,2.92381678146457,5.0683609183015
36.3465629,2.92375447094887,5.06217697713983
36.970107,2.92372345024902,5.05608528039782
37.5914248,2.92368153652121,5.04996072280066
38.2201809,2.92361281613526,5.04363140055749
38.8570195,2.92351957555858,5.03719416766927
39.4835566,2.92349451723026,5.03107834001004
40.1100752,2.92346963824233,5.02484018071639
40.7387154,2.92337034674453,5.01849320714454
41.3622339,2.92327997623542,5.01218647163899
41.9877425,2.92330767905492,5.00595778574047
42.607828,2.92321013661748,4.99959588635902
43.236213,2.92314191099557,4.99342176645003
43.8601157,2.92308009574184,4.98711562692875
44.482617,2.92302437701318,4.98083944388949
45.1077708,2.92295547966007,4.97458682587901
45.7321547,2.92285036348186,4.96830515984563
46.3561049,2.92281288936634,4.96210961427092
46.983925,2.92266998634847,4.95583204792103
47.6083726,2.92267030012433,4.94949548205583
48.2325298,2.92266182817795,4.94323158885726
48.8536466,2.92261848235163,4.93693939904985
49.4775227,2.92257320915181,4.93078094021915
50.1027222,2.92258719452499,4.92438700112198
50.7262683,2.92255662394672,4.91824667585729
51.3435087,2.9224747291021,4.91214156815945
51.9686578,2.92235083411264,4.90590305452981
52.59266,2.92236006793758,4.89972095284176
53.2190125,2.92227028486561,4.89344232423114
53.8419927,2.9221737786137,4.88744299978694
54.4660786,2.92215432501978,4.88125221296677
55.0895742,2.92214692907331,4.87506351253245
55.7078327,2.92204132423115,4.86893254726297
56.3304277,2.92199201826301,4.86291138789659
56.9560368,2.92201617817169,4.85689498217587
57.5808289,2.92188515921459,4.85065321689066
58.1986446,2.9218673643717,4.84458634677601
58.8236011,2.92174643159122,4.83853887602664
59.451384,2.92169672296941,4.83254120484614
60.0750234,2.92158399379124,4.82649214476031
60.7005597,2.92150304433759,4.82048402395246
61.3245653,2.92152491768921,4.81437225917735
61.9419101,2.9214880288339,4.80859637650639
62.5663114,2.92145535334528,4.80256979807725
63.1899752,2.92140349400691,4.79653347972551
63.8078556,2.92129027349748,4.79080649123965
64.4328268,2.9212659800304,4.78483742498057
65.0563339,2.9211913517662,4.77890986194373
65.6798502,2.9212140763783,4.77310219447146
66.2973219,2.92120103325448,4.76722000386712
66.923943,2.92114236171696,4.7613483809192
67.542058,2.92106410339634,4.75562367265369
68.1674227,2.92106733053732,4.74995340109796
68.7960774,2.92092842949843,4.74411638733613
69.4088074,2.92094649240379,4.73843120786295
70.0346209,2.92085088917831,4.73264174282993
70.6612981,2.92082108329986,4.72685133351318
71.2871187,2.92080127250082,4.72105138788232
71.9123768,2.9206992606534,4.71536842589338
72.537231,2.92073704441637,4.70974379840017
73.1621221,2.92068312526112,4.7041695578485
73.7855421,2.92064018725503,4.69858940080901
74.4089822,2.92066143214382,4.69306345369647
75.0323965,2.92057250854553,4.68754985439719
75.6574013,2.92054046208694,4.68201046254589
76.2748714,2.92044705704779,4.67658612043858
76.890494,2.92036642609335,4.67113825488582
77.5078614,2.92036830852425,4.66583079447864
78.1232743,2.92036288533097,4.66041285980088
78.7545075,2.92033182525327,4.65488610679127
79.3793432,2.92027266333859,4.64955728356916
80.0046034,2.92020341723662,4.6442250264276
80.6379966,2.92020045915623,4.63869591384881
81.2635836,2.92013744318768,4.63347067382138
81.8873245,2.92008567702297,4.62821907392483
82.5163197,2.92000338927502,4.62277469189599
83.1403592,2.9199718367674,4.61759720911434
83.7646378,2.91993746072753,4.61231819602106
84.3904957,2.91989994743956,4.60710541281096
85.0063243,2.91995099600582,4.60200391554585
85.6340924,2.91984952646826,4.59700381032591
86.2523872,2.91986158267077,4.59190150712575
86.8780807,2.91983419851905,4.58665727979767
87.5034872,2.91983688763207,4.58164518725368
88.1285371,2.91980905533044,4.57653015345865
88.7527213,2.91975236002515,4.57155680086674
89.3715828,2.91969763688819,4.5666145994938
89.9961585,2.91963538446619,4.56169733948573
90.6244463,2.91958917707452,4.55677129746011
91.2523953,2.91953786055657,4.55179903358868
91.8755698,2.91952553564897,4.54692288410145
92.5013069,2.91942536805499,4.54199038821895
93.1229914,2.91933600196855,4.53706839748962
93.7380499,2.91940080802618,4.53235504788686
94.365471,2.91935876921715,4.52742826874503
94.9895854,2.91930229931906,4.52272744148026
95.6127995,2.91923794176332,4.51791381377757
96.228382,2.91923601462533,4.51326862770753
96.8521796,2.91922758900103,4.50848681105678
97.4763257,2.91923377376744,4.50389476627756
98.0952209,2.91919729263761,4.4992916303803
98.7203316,2.91917300180064,4.49463686635887
99.3450334,2.91916847528274,4.48993148145183
99.9874411,2.91917712496639,4.48522559879558
100.6110049,2.91920244660141,4.48062029216191
101.2287134,2.9191976063571,4.47624157580785
101.8580631,2.91920670422471,4.47172733234062
102.4812031,2.91915601615972,4.46725958955888
103.0999012,2.91915955670106,4.46274189043453
103.7249946,2.91914566344131,4.45833882073191
104.3503592,2.91914239180417,4.45401347670502
104.9724629,2.91907633174271,4.449729229928
105.5972551,2.91903657929078,4.44534204891967
106.2255739,2.91904366033035,4.44092861284299
106.8415521,2.91903572777354,4.4367742578779
107.4575387,2.91905069655578,4.43240196713311
108.0869697,2.91898575722214,4.42824947770719
108.7124481,2.91905818095125,4.42393178876154
109.339548,2.91905096545616,4.41990170553934
109.9630386,2.91900507317781,4.41561469126848
110.5937992,2.91905253404182,4.41133052948642
111.2176867,2.91901148195623,4.40721876529032
111.8494326,2.91899924701745,4.40304012815435
112.4731222,2.91897692835787,4.39901067439785
113.0901596,2.91902474768614,4.39487651077321
113.7163859,2.91901152677287,4.39087324071022
114.3411806,2.91899799215238,4.38680576532541
114.9584821,2.91904415331421,4.38291290027363
115.5746145,2.9190533855598,4.37886060974239
116.2023457,2.91906799582155,4.37477260237821
116.8280186,2.91907126744609,4.37093419815784
117.4543007,2.91905208587448,4.36701277183433
118.0780957,2.91906714430292,4.3631463354227
118.7013201,2.91905441634478,4.35920372098334
119.3276421,2.91902828820344,4.3553747675976
119.9526062,2.91905387854391,4.35144636590554
120.5821992,2.91900059151584,4.34758915881148
121.2075483,2.91909152464052,4.34392508028087
121.8334191,2.91911792176865,4.34037832703527
122.4601849,2.9192382106663,4.33739167285763
123.0820942,2.91942581623099,4.33473860898448
123.7135414,2.91967218015,4.33282990056314
124.3432645,2.91994678303739,4.33151622215167
124.9661187,2.92023550795595,4.33099337570451
125.5909514,2.92055502865244,4.33123991517026
126.2072657,2.92093362874489,4.33228019209008
126.8294007,2.92134697331342,4.3339272435106
127.4523981,2.92159914383739,4.33638581507282
128.0770152,2.92204024846323,4.33943615945885
128.7002764,2.92244550343968,4.34328668374359
129.3327604,2.92283238844849,4.34773043760095
129.9651609,2.92328894154483,4.35291178404403
