# Si_elast_8eV
1.980000000000000000e+03,2.203050549737488317e-02
1.981000000000000000e+03,2.412887654447606195e-02
1.982000000000000000e+03,4.575823978141185799e-02
1.983000000000000000e+03,2.945551075098918128e-02
1.984000000000000000e+03,3.671910287491704505e-02
1.985000000000000000e+03,2.655007390926712035e-02
1.986000000000000000e+03,2.493594233240952959e-02
1.987000000000000000e+03,2.267615812701893191e-02
1.988000000000000000e+03,1.847941603797854937e-02
1.989000000000000000e+03,2.025496076691089137e-02
1.990000000000000000e+03,2.090061339599205009e-02
1.991000000000000000e+03,2.929409759300040730e-02
1.992000000000000000e+03,1.977072129523299235e-02
1.993000000000000000e+03,1.170006345026293991e-02
1.994000000000000000e+03,2.671148706702605735e-02
1.995000000000000000e+03,-5.893970553385993391e-03
1.996000000000000000e+03,1.960930813803225814e-02
1.997000000000000000e+03,4.027019236830351595e-02
1.998000000000000000e+03,4.769519769616091531e-02
1.999000000000000000e+03,4.995498193289626271e-02
2.000000000000000000e+03,6.803325594354203698e-02
2.001000000000000000e+03,6.270662161453809114e-02
2.002000000000000000e+03,4.301421607266278646e-02
2.003000000000000000e+03,3.801040814441793148e-02
2.004000000000000000e+03,7.142293234487592790e-02
2.005000000000000000e+03,9.111533827033932442e-02
2.006000000000000000e+03,2.042659726844334445e-01
2.007000000000000000e+03,3.156410780579315123e-01
2.008000000000000000e+03,4.071623762558538306e-01
2.009000000000000000e+03,3.813362586906192120e-01
2.010000000000000000e+03,2.476861202598681089e-01
2.011000000000000000e+03,1.385708096064153239e-01
2.012000000000000000e+03,2.897127127706383351e-02
2.013000000000000000e+03,-2.510213598554654479e-02
2.014000000000000000e+03,-5.754617988978766308e-02
2.015000000000000000e+03,-5.577063520402186780e-02
2.016000000000000000e+03,-2.720050699206719852e-02
2.017000000000000000e+03,6.157672948659827922e-02
2.018000000000000000e+03,1.698849653552883532e-01
2.019000000000000000e+03,7.884793782392364447e-02
2.020000000000000000e+03,-1.175918727679019088e-01
2.021000000000000000e+03,-3.689121664940829270e-01
2.022000000000000000e+03,-4.956215228176529819e-01
2.023000000000000000e+03,-5.869814065211144127e-01
2.024000000000000000e+03,-6.336298342808401873e-01
2.025000000000000000e+03,-8.523448550530962065e-01
2.026000000000000000e+03,-9.143275882848389546e-01
2.027000000000000000e+03,-6.263662379440896322e-01
2.028000000000000000e+03,-2.536631634735521668e-01
2.029000000000000000e+03,1.335670013069948647e-01
2.030000000000000000e+03,3.685846136459930422e-01
2.031000000000000000e+03,3.643878697778494824e-01
2.032000000000000000e+03,3.124128138576006686e-01
2.033000000000000000e+03,2.392926342799077677e-01
2.034000000000000000e+03,1.611686538561263871e-01
2.035000000000000000e+03,1.177485107111291562e-01
2.036000000000000000e+03,1.061267626630309213e-01
2.037000000000000000e+03,7.884793782392364447e-02
2.038000000000000000e+03,6.222238213103138682e-02
2.039000000000000000e+03,4.478976082487598487e-02
2.040000000000000000e+03,3.623486339909377796e-02
2.041000000000000000e+03,2.880985811911599206e-02
2.042000000000000000e+03,2.945551075098918128e-02
2.043000000000000000e+03,2.719572654038319298e-02
2.044000000000000000e+03,2.671148706702605735e-02
2.045000000000000000e+03,2.735713969819573640e-02
2.046000000000000000e+03,2.509735549003568739e-02
2.047000000000000000e+03,2.542018180532761018e-02
2.048000000000000000e+03,2.558159496299341334e-02
2.049000000000000000e+03,2.606583443607039460e-02
2.050000000000000000e+03,2.638866075152154420e-02
