# Si_elast_6eV
1.980000000000000000e+03,1.847941603797854937e-02
1.981000000000000000e+03,1.444408711415653447e-02
1.982000000000000000e+03,1.040875819784201940e-02
1.983000000000000000e+03,1.428267395736167698e-02
1.984000000000000000e+03,2.660926698535704196e-03
1.985000000000000000e+03,1.234571607675378699e-02
1.986000000000000000e+03,-1.374402197462329736e-03
1.987000000000000000e+03,1.896365550935501590e-02
1.988000000000000000e+03,2.735713969819573640e-02
1.989000000000000000e+03,2.073920023870270968e-02
1.990000000000000000e+03,1.492832658461325061e-02
1.991000000000000000e+03,1.718811078152159694e-02
1.992000000000000000e+03,1.508973974145626402e-02
1.993000000000000000e+03,5.404950351617696276e-03
1.994000000000000000e+03,1.492832658461325061e-02
1.995000000000000000e+03,1.266854239006981117e-02
1.996000000000000000e+03,3.467992478528943937e-03
1.997000000000000000e+03,5.727776663952409940e-03
1.998000000000000000e+03,1.444408711415653447e-02
1.999000000000000000e+03,7.019081913734404043e-03
2.000000000000000000e+03,-8.309695145356687162e-05
2.001000000000000000e+03,9.924518728375460869e-03
2.002000000000000000e+03,5.889189820136321238e-03
2.003000000000000000e+03,1.541256605517856045e-02
2.004000000000000000e+03,7.503321382586729087e-03
2.005000000000000000e+03,-8.153754728456702114e-03
2.006000000000000000e+03,-2.881463853469383440e-02
2.007000000000000000e+03,-4.479454077071987755e-02
2.008000000000000000e+03,-4.640867230646641278e-02
2.009000000000000000e+03,-7.185275796514381010e-03
2.010000000000000000e+03,4.349845555035583566e-02
2.011000000000000000e+03,6.351368742073042195e-02
2.012000000000000000e+03,7.029304021020706117e-02
2.013000000000000000e+03,4.834085033491180433e-02
2.014000000000000000e+03,5.350607145410584548e-02
2.015000000000000000e+03,5.334465829388056191e-02
2.016000000000000000e+03,3.090822917350598276e-02
2.017000000000000000e+03,-1.832278349394721173e-02
2.018000000000000000e+03,-1.638582563655160626e-02
2.019000000000000000e+03,3.575062392340043471e-02
2.020000000000000000e+03,6.270662161453809114e-02
2.021000000000000000e+03,1.104849181672158259e-01
2.022000000000000000e+03,8.546587752417686423e-02
2.023000000000000000e+03,5.512020305726120922e-02
2.024000000000000000e+03,7.335989029211779922e-02
2.025000000000000000e+03,1.040283915001454784e-01
2.026000000000000000e+03,8.369033272331395656e-02
2.027000000000000000e+03,-6.658531646485968403e-02
2.028000000000000000e+03,-1.348630801558726444e-01
2.029000000000000000e+03,-1.564924427559176712e-01
2.030000000000000000e+03,-1.217886147463725643e-01
2.031000000000000000e+03,-5.835324565588320689e-02
2.032000000000000000e+03,-4.172769085129249267e-02
2.033000000000000000e+03,-1.170484414268246551e-02
2.034000000000000000e+03,1.654245815358930741e-02
2.035000000000000000e+03,1.105441082395939960e-02
2.036000000000000000e+03,8.471800320595348696e-03
2.037000000000000000e+03,2.090061339599205009e-02
2.038000000000000000e+03,2.186909233999605184e-02
2.039000000000000000e+03,2.251474496958857235e-02
2.040000000000000000e+03,2.316039759938764986e-02
2.041000000000000000e+03,2.235333181217112608e-02
2.042000000000000000e+03,2.138485286793652407e-02
2.043000000000000000e+03,2.332181075686982560e-02
2.044000000000000000e+03,2.380605022939442234e-02
2.045000000000000000e+03,2.332181075686982560e-02
2.046000000000000000e+03,2.025496076691089137e-02
2.047000000000000000e+03,2.364463707187319796e-02
2.048000000000000000e+03,2.380605022939442234e-02
2.049000000000000000e+03,2.493594233240952959e-02
2.050000000000000000e+03,2.477452917479654876e-02
