# Si
2.020000000000000000e+03,6.628410288449180232e-01
2.021000000000000000e+03,9.432161602126349909e-01
2.022000000000000000e+03,1.534151987896455127e+00
2.023000000000000000e+03,1.996604099130852461e+00
2.024000000000000000e+03,1.693790590183707367e+00
2.025000000000000000e+03,5.391984261596263206e-01
2.026000000000000000e+03,-6.738217362542132660e-01
2.027000000000000000e+03,-1.496223574137571566e+00
2.028000000000000000e+03,-2.129128583638587369e+00
2.029000000000000000e+03,-3.370253344430686582e+00
2.030000000000000000e+03,-5.289530502564210757e+00
2.031000000000000000e+03,-5.289530502564210757e+00
2.032000000000000000e+03,-5.289530502564210757e+00
2.033000000000000000e+03,-4.076455809430931332e+00
2.034000000000000000e+03,-4.176589480022488421e-01
2.035000000000000000e+03,2.462447841951235894e+00
2.036000000000000000e+03,3.378323964680431946e+00
2.037000000000000000e+03,3.168158953477109296e+00
2.038000000000000000e+03,2.616438268948749979e+00
2.039000000000000000e+03,1.983368097960874543e+00
2.040000000000000000e+03,1.549002082697957139e+00
2.041000000000000000e+03,1.277826668042952418e+00
2.042000000000000000e+03,1.048942043427036452e+00
2.043000000000000000e+03,8.610566914920320114e-01
2.044000000000000000e+03,6.927025000346018757e-01
2.045000000000000000e+03,4.710820235161795044e-01
