# Si
2.020000000000000000e+03,2.928293952557504465e+00
2.021000000000000000e+03,1.969163610628012151e+00
2.022000000000000000e+03,1.939301910081986824e+00
2.023000000000000000e+03,2.082960974848691027e+00
2.024000000000000000e+03,6.152240942088557096e-01
2.025000000000000000e+03,5.709968458205060271e-01
2.026000000000000000e+03,1.494766961241448033e+00
2.027000000000000000e+03,1.439079134063247389e+00
2.028000000000000000e+03,1.601623083341609632e+00
2.029000000000000000e+03,1.589678437288090995e+00
2.030000000000000000e+03,7.374140057710727447e-01
2.031000000000000000e+03,2.891813877576691283e+00
2.032000000000000000e+03,3.845144499657910497e+00
2.033000000000000000e+03,4.565075620476183538e+00
2.034000000000000000e+03,5.288891202837368688e+00
2.035000000000000000e+03,5.288891202837368688e+00
2.036000000000000000e+03,5.014311304022178284e+00
2.037000000000000000e+03,4.602525220556374919e+00
2.038000000000000000e+03,3.814797829865837375e+00
2.039000000000000000e+03,3.079541174537141934e+00
2.040000000000000000e+03,2.602879352640439681e+00
2.041000000000000000e+03,2.157857461384694808e+00
2.042000000000000000e+03,2.488112894729181956e+00
2.043000000000000000e+03,2.034052306063199200e+00
2.044000000000000000e+03,1.906050512088063531e+00
2.045000000000000000e+03,1.841000474227276973e+00
