# Si
2.020000000000000000e+03,1.488956056566017594e+00
2.021000000000000000e+03,1.008750060299751894e+00
2.022000000000000000e+03,1.558202685686826516e+00
2.023000000000000000e+03,1.271047288546745646e+00
2.024000000000000000e+03,8.047233979375471025e-01
2.025000000000000000e+03,7.291819229661461454e-01
2.026000000000000000e+03,2.284779505683354195e-01
2.027000000000000000e+03,1.046036598602759993e+00
2.028000000000000000e+03,3.198378215455991436e-01
2.029000000000000000e+03,1.605335608676328629e+00
2.030000000000000000e+03,2.754933037774558890e+00
2.031000000000000000e+03,3.432075948966904377e+00
2.032000000000000000e+03,4.239168400463313446e+00
2.033000000000000000e+03,5.288891202837368688e+00
2.034000000000000000e+03,5.288891202837368688e+00
2.035000000000000000e+03,5.288891202837368688e+00
2.036000000000000000e+03,5.288891202837368688e+00
2.037000000000000000e+03,5.288891202837368688e+00
2.038000000000000000e+03,4.083721526967961424e+00
2.039000000000000000e+03,3.547973769612992267e+00
2.040000000000000000e+03,3.121993758278705844e+00
2.041000000000000000e+03,2.640327793339796614e+00
2.042000000000000000e+03,2.327504662135030600e+00
2.043000000000000000e+03,2.169963579524397002e+00
2.044000000000000000e+03,1.993698635325835467e+00
2.045000000000000000e+03,1.793221808694666075e+00
