# Si_
1.980000000000000000e+03,4.834085033491180433e-02
1.981000000000000000e+03,1.794083428317750917e-01
1.982000000000000000e+03,1.692393126487514166e-01
1.983000000000000000e+03,1.694007258253417691e-01
1.984000000000000000e+03,1.519681029188014731e-01
1.985000000000000000e+03,1.301773247308900816e-01
1.986000000000000000e+03,1.526137556132242945e-01
1.987000000000000000e+03,1.338898276481546579e-01
1.988000000000000000e+03,2.594692834439337736e-01
1.989000000000000000e+03,3.241959782772327880e-01
1.990000000000000000e+03,2.102382604908767938e-01
1.991000000000000000e+03,9.934740968857205812e-02
1.992000000000000000e+03,1.805382350816892856e-01
1.993000000000000000e+03,3.180622762201186782e-01
1.994000000000000000e+03,2.951416006890826282e-01
1.995000000000000000e+03,1.811838877965962491e-01
1.996000000000000000e+03,1.480941867613996821e-01
1.997000000000000000e+03,7.126151918272546903e-02
1.998000000000000000e+03,1.811838877965962491e-01
1.999000000000000000e+03,1.958724871950632274e-01
2.000000000000000000e+03,2.074942363579028726e-01
2.001000000000000000e+03,2.297692560775763393e-01
2.002000000000000000e+03,3.106964233163238623e-02
2.003000000000000000e+03,1.269490613352809438e-01
2.004000000000000000e+03,2.325132802923663422e-01
2.005000000000000000e+03,1.392164622920074035e-01
2.006000000000000000e+03,2.455877487553553562e-01
2.007000000000000000e+03,2.350958913276237350e-01
2.008000000000000000e+03,1.798925823672700985e-01
2.009000000000000000e+03,2.426823112980841524e-01
2.010000000000000000e+03,1.903844390376953910e-01
2.011000000000000000e+03,1.756958397353552137e-01
2.012000000000000000e+03,1.968409662855003239e-01
2.013000000000000000e+03,6.076966368144496450e-02
2.014000000000000000e+03,1.897387863157129484e-01
2.015000000000000000e+03,2.313833879673649896e-01
2.016000000000000000e+03,1.800539955458292096e-01
2.017000000000000000e+03,3.028894345713088465e-01
2.018000000000000000e+03,3.467938285478741056e-01
2.019000000000000000e+03,2.844883292632539584e-01
2.020000000000000000e+03,4.307287097762813044e-01
2.021000000000000000e+03,2.777089748152327675e-01
2.022000000000000000e+03,2.112067395989591367e-01
2.023000000000000000e+03,2.196002252538704069e-01
2.024000000000000000e+03,2.961100799188730037e-01
2.025000000000000000e+03,5.996259787672076486e-02
2.026000000000000000e+03,-4.140486454386543835e-02
2.027000000000000000e+03,1.104849181672158259e-01
2.028000000000000000e+03,8.853272764044657628e-02
2.029000000000000000e+03,2.267615812701893191e-02
2.030000000000000000e+03,1.539050610033853295e-01
2.031000000000000000e+03,2.271866450613868327e-01
2.032000000000000000e+03,3.755253824274027985e-01
2.033000000000000000e+03,6.011811351552934779e-01
2.034000000000000000e+03,6.592899351674925690e-01
2.035000000000000000e+03,6.780138841094771607e-01
2.036000000000000000e+03,4.441260095199858760e-01
2.037000000000000000e+03,4.717276765671724603e-01
2.038000000000000000e+03,2.810986520300551295e-01
2.039000000000000000e+03,3.685846136459930422e-01
2.040000000000000000e+03,3.015981289172698365e-01
2.041000000000000000e+03,2.630203737592957669e-01
2.042000000000000000e+03,2.538198216176734689e-01
2.043000000000000000e+03,2.242812076790861586e-01
2.044000000000000000e+03,2.071714099899556183e-01
2.045000000000000000e+03,1.944197685615792204e-01
2.046000000000000000e+03,1.971637926492375570e-01
2.047000000000000000e+03,1.800539955458292096e-01
2.048000000000000000e+03,1.910300917601831516e-01
2.049000000000000000e+03,1.887703072336841814e-01
2.050000000000000000e+03,1.719833366547771636e-01
