# Scintillator
1.000000000000000000e+03,-1.041945810779489751e-01
1.001000000000000000e+03,-7.627010564208100418e-02
1.002000000000000000e+03,-8.304945806178699874e-02
1.003000000000000000e+03,-9.241142092398405006e-02
1.004000000000000000e+03,-7.094347159571373629e-02
1.005000000000000000e+03,-6.287281394427292336e-02
1.006000000000000000e+03,-8.240380545049615091e-02
1.007000000000000000e+03,-1.182375253798487874e-01
1.008000000000000000e+03,-5.819183250267200014e-02
1.009000000000000000e+03,-8.353369752024278339e-02
1.010000000000000000e+03,-9.806088127143033906e-02
1.011000000000000000e+03,-1.159777412382192868e-01
1.012000000000000000e+03,-1.111353466505959342e-01
1.013000000000000000e+03,-4.382606184901279012e-02
1.014000000000000000e+03,-6.997499267791705557e-02
1.015000000000000000e+03,-8.902174471549065271e-02
1.016000000000000000e+03,-1.330875354690750911e-01
1.017000000000000000e+03,-6.577825069965727300e-02
1.018000000000000000e+03,-9.999783910494297601e-02
1.019000000000000000e+03,-1.091983888160664301e-01
1.020000000000000000e+03,-7.885271608801100451e-02
1.021000000000000000e+03,-8.886033156270102540e-02
1.022000000000000000e+03,-6.965216637196404437e-02
1.023000000000000000e+03,-7.610869248919480134e-02
1.024000000000000000e+03,-1.142021965558557561e-01
1.025000000000000000e+03,-9.838370757700992675e-02
1.026000000000000000e+03,-7.610869248919480134e-02
1.027000000000000000e+03,-1.153320886264170703e-01
1.028000000000000000e+03,-8.821467895153710381e-02
1.029000000000000000e+03,-1.103282808861762027e-01
1.030000000000000000e+03,-7.852988978229413775e-02
1.031000000000000000e+03,-1.016119706329476485e-01
1.032000000000000000e+03,-1.048402336892437642e-01
1.033000000000000000e+03,-1.069386046760964770e-01
1.034000000000000000e+03,-7.562445303052447998e-02
1.035000000000000000e+03,-1.016119706329476485e-01
1.036000000000000000e+03,-8.886033156270102540e-02
1.037000000000000000e+03,-8.256521860332068086e-02
1.038000000000000000e+03,-9.467120506293816296e-02
1.039000000000000000e+03,-9.660816289634491238e-02
1.040000000000000000e+03,-1.129108913324945451e-01
1.041000000000000000e+03,-7.772282401797246665e-02
1.042000000000000000e+03,-8.740761318756870568e-02
1.043000000000000000e+03,-8.756902634036367594e-02
1.044000000000000000e+03,-9.031304993779105950e-02
1.045000000000000000e+03,-7.401032150149103317e-02
1.046000000000000000e+03,-9.192718146563516601e-02
1.047000000000000000e+03,-8.062826076934057062e-02
1.048000000000000000e+03,-8.369511067305912544e-02
1.049000000000000000e+03,-8.886033156270102540e-02
1.050000000000000000e+03,-9.112011570171649200e-02
1.051000000000000000e+03,-1.087141493574744072e-01
1.052000000000000000e+03,-9.725381550748982140e-02
1.053000000000000000e+03,-1.121038255679643186e-01
1.054000000000000000e+03,-7.352608204273942960e-02
1.055000000000000000e+03,-7.191195051341986444e-02
1.056000000000000000e+03,-8.046684761649997020e-02
1.057000000000000000e+03,-5.544780889746506874e-02
1.058000000000000000e+03,-1.204973095220163298e-01
1.059000000000000000e+03,-9.128152885450069309e-02
1.060000000000000000e+03,-6.868368745404060394e-02
1.061000000000000000e+03,-7.433314780731453686e-02
1.062000000000000000e+03,-3.397985946634868304e-02
1.063000000000000000e+03,-9.902936018817570796e-02
1.064000000000000000e+03,-8.175815283918548559e-02
1.065000000000000000e+03,-9.095870254893202722e-02
1.066000000000000000e+03,-7.836847662943323412e-02
1.067000000000000000e+03,-1.072614309817874478e-01
1.068000000000000000e+03,-6.884510060703466494e-02
1.069000000000000000e+03,-8.853750525712018871e-02
1.070000000000000000e+03,-7.723858455935848910e-02
1.071000000000000000e+03,-6.448694547517180853e-02
1.072000000000000000e+03,-8.805326579874468707e-02
1.073000000000000000e+03,-5.786900619623776970e-02
1.074000000000000000e+03,-7.417173465440386748e-02
1.075000000000000000e+03,-1.163005675441352860e-01
1.076000000000000000e+03,-1.016119706329476485e-01
1.077000000000000000e+03,-8.902174471549065271e-02
1.078000000000000000e+03,-8.127391338068874760e-02
1.079000000000000000e+03,-7.788423717084025366e-02
1.080000000000000000e+03,-8.756902634036367594e-02
1.081000000000000000e+03,-8.950598417385659256e-02
1.082000000000000000e+03,-6.287281394427292336e-02
1.083000000000000000e+03,-9.047446309057678715e-02
1.084000000000000000e+03,-7.998260815796938428e-02
1.085000000000000000e+03,-7.158912420752763794e-02
1.086000000000000000e+03,-9.935218649376216515e-02
1.087000000000000000e+03,-6.949075321898355584e-02
1.088000000000000000e+03,-6.271140079116456489e-02
1.089000000000000000e+03,-5.916031142188086372e-02
1.090000000000000000e+03,-9.273424722954930199e-02
1.091000000000000000e+03,-9.741522866027702010e-02
1.092000000000000000e+03,-6.981357952494186836e-02
1.093000000000000000e+03,-4.786139068818941883e-02
1.094000000000000000e+03,-7.223477681930247363e-02
1.095000000000000000e+03,-1.143636097087860626e-01
1.096000000000000000e+03,-9.644674974355957331e-02
1.097000000000000000e+03,-9.612392343798985272e-02
1.098000000000000000e+03,-9.773805496585276364e-02
1.099000000000000000e+03,-6.158150871930897358e-02
1.100000000000000000e+03,-1.116195861092710850e-01
1.101000000000000000e+03,-1.072614309817874478e-01
1.102000000000000000e+03,-8.482500274274384910e-02
1.103000000000000000e+03,-7.546303987763039456e-02
1.104000000000000000e+03,-9.693098920191661749e-02
1.105000000000000000e+03,-1.101668677332979240e-01
1.106000000000000000e+03,-1.114581729563773743e-01
1.107000000000000000e+03,-1.001592522577399169e-01
1.108000000000000000e+03,-5.899889826868905118e-02
1.109000000000000000e+03,-8.837609210432893769e-02
1.110000000000000000e+03,-7.158912420752763794e-02
1.111000000000000000e+03,-1.027418627026031872e-01
1.112000000000000000e+03,-6.206574817869663085e-02
1.113000000000000000e+03,-6.464835862824362678e-02
1.114000000000000000e+03,-8.530924220116523071e-02
1.115000000000000000e+03,-8.385652382587438503e-02
1.116000000000000000e+03,-1.058087126062239591e-01
1.117000000000000000e+03,-8.288804490896607702e-02
1.118000000000000000e+03,-8.869891840991087073e-02
1.119000000000000000e+03,-1.029032758554150606e-01
1.120000000000000000e+03,-9.563968397963737433e-02
1.121000000000000000e+03,-9.354131299346114814e-02
1.122000000000000000e+03,-1.116195861092710850e-01
1.123000000000000000e+03,-8.821467895153710381e-02
1.124000000000000000e+03,-1.077456704403354087e-01
