# Si_elast_4eV
1.980000000000000000e+03,1.702669762452009572e-02
1.981000000000000000e+03,1.670387131055397004e-02
1.982000000000000000e+03,4.597884570973212286e-03
1.983000000000000000e+03,1.928648182366853731e-02
1.984000000000000000e+03,-6.701036330413776693e-03
1.985000000000000000e+03,2.848703180326113069e-02
1.986000000000000000e+03,2.429028970203650495e-02
1.987000000000000000e+03,3.123105548977265014e-02
1.988000000000000000e+03,1.734952393853541816e-02
1.989000000000000000e+03,1.347560817356694036e-02
1.990000000000000000e+03,1.815658972378990377e-02
1.991000000000000000e+03,1.734952393853541816e-02
1.992000000000000000e+03,2.574300812067246633e-02
1.993000000000000000e+03,2.138485286793652407e-02
1.994000000000000000e+03,3.074681601539342932e-02
1.995000000000000000e+03,3.284518707194156173e-02
1.996000000000000000e+03,2.590442127836478994e-02
1.997000000000000000e+03,7.180495070007302319e-03
1.998000000000000000e+03,1.928648182366853731e-02
1.999000000000000000e+03,1.525115289831136152e-02
2.000000000000000000e+03,8.471800320595348696e-03
2.001000000000000000e+03,2.767996601386119374e-02
2.002000000000000000e+03,1.751093709556157327e-02
2.003000000000000000e+03,6.050602976331294000e-03
2.004000000000000000e+03,1.040875819784201940e-02
2.005000000000000000e+03,9.117452946161142338e-03
2.006000000000000000e+03,1.944789498084411455e-02
2.007000000000000000e+03,3.467992478528943937e-03
2.008000000000000000e+03,-2.342881131537788691e-03
2.009000000000000000e+03,-1.816137033921069385e-02
2.010000000000000000e+03,-4.124345139014320982e-02
2.011000000000000000e+03,-2.429507021346737419e-02
2.012000000000000000e+03,-4.156627769758185903e-02
2.013000000000000000e+03,-2.074398081400091048e-02
2.014000000000000000e+03,-4.172769085129249267e-02
2.015000000000000000e+03,-6.480977178131221150e-02
2.016000000000000000e+03,-3.817660146829502527e-02
2.017000000000000000e+03,-2.300376497773919462e-02
2.018000000000000000e+03,-2.381083075012757275e-02
2.019000000000000000e+03,-1.380321515809617046e-02
2.020000000000000000e+03,-4.764078465137093488e-03
2.021000000000000000e+03,-4.441252154120224963e-03
2.022000000000000000e+03,2.832561864535406565e-02
2.023000000000000000e+03,1.037055651677244866e-01
2.024000000000000000e+03,9.208381725790075467e-02
2.025000000000000000e+03,9.918599652298004665e-02
2.026000000000000000e+03,1.074180679959004098e-01
2.027000000000000000e+03,1.409920071795250363e-01
2.028000000000000000e+03,1.185555765522495614e-01
2.029000000000000000e+03,1.600387616308622529e-01
2.030000000000000000e+03,1.338898276481546579e-01
2.031000000000000000e+03,1.074180679959004098e-01
2.032000000000000000e+03,8.691859599940109093e-02
2.033000000000000000e+03,6.561205851888003704e-02
2.034000000000000000e+03,5.818705310782693735e-02
2.035000000000000000e+03,4.785661085582502972e-02
2.036000000000000000e+03,3.720334235087070784e-02
2.037000000000000000e+03,3.526638444783652265e-02
2.038000000000000000e+03,3.010116338308128220e-02
2.039000000000000000e+03,2.897127127706383351e-02
2.040000000000000000e+03,2.864844496118176820e-02
2.041000000000000000e+03,2.735713969819573640e-02
2.042000000000000000e+03,2.348322391436500137e-02
2.043000000000000000e+03,2.477452917479654876e-02
2.044000000000000000e+03,2.655007390926712035e-02
2.045000000000000000e+03,2.606583443607039460e-02
2.046000000000000000e+03,2.961692390899164223e-02
2.047000000000000000e+03,2.412887654447606195e-02
2.048000000000000000e+03,2.703431338258407285e-02
2.049000000000000000e+03,2.719572654038319298e-02
2.050000000000000000e+03,2.590442127836478994e-02
