# Si_elast_6eV
1.980000000000000000e+03,1.751093709556157327e-02
1.981000000000000000e+03,3.865606077951899699e-02
1.982000000000000000e+03,5.243537195466857481e-03
1.983000000000000000e+03,7.045445337224780225e-02
1.984000000000000000e+03,4.597884570973212286e-03
1.985000000000000000e+03,1.412126080057881337e-02
1.986000000000000000e+03,1.557397921205787815e-02
1.987000000000000000e+03,1.299136870343309443e-02
1.988000000000000000e+03,-5.409731087052466018e-03
1.989000000000000000e+03,1.250712923340590102e-02
1.990000000000000000e+03,5.889189820136321238e-03
1.991000000000000000e+03,2.864844496118176820e-02
1.992000000000000000e+03,2.751855285602173434e-02
1.993000000000000000e+03,2.880985811911599206e-02
1.994000000000000000e+03,1.847941603797854937e-02
1.995000000000000000e+03,2.477452917479654876e-02
1.996000000000000000e+03,2.542018180532761018e-02
1.997000000000000000e+03,4.436471414877138711e-03
1.998000000000000000e+03,1.202288976348487790e-02
1.999000000000000000e+03,2.929409759300040730e-02
2.000000000000000000e+03,3.171529496427677453e-02
2.001000000000000000e+03,1.428267395736167698e-02
2.002000000000000000e+03,2.380605022939442234e-02
2.003000000000000000e+03,8.633213476969730030e-03
2.004000000000000000e+03,-9.283646815290830939e-03
2.005000000000000000e+03,3.467992478528943937e-03
2.006000000000000000e+03,-2.913746484313217699e-02
2.007000000000000000e+03,-3.284996738814939532e-02
2.008000000000000000e+03,-8.476581039027963546e-03
2.009000000000000000e+03,3.478214497240156994e-02
2.010000000000000000e+03,4.188432395857647622e-02
2.011000000000000000e+03,4.043160552726353385e-02
2.012000000000000000e+03,6.109249000345467334e-02
2.013000000000000000e+03,3.752616866824583924e-02
2.014000000000000000e+03,3.688051603355374519e-02
2.015000000000000000e+03,1.944789498084411455e-02
2.016000000000000000e+03,1.250712923340590102e-02
2.017000000000000000e+03,-4.205051715869649598e-02
2.018000000000000000e+03,-1.896843611280978406e-02
2.019000000000000000e+03,5.834846626855071799e-02
2.020000000000000000e+03,9.821751752987770145e-02
2.021000000000000000e+03,9.466642789504237099e-02
2.022000000000000000e+03,8.804848814792110012e-02
2.023000000000000000e+03,6.367510058202122125e-02
2.024000000000000000e+03,1.137131815142955055e-01
2.025000000000000000e+03,8.982403295474027105e-02
2.026000000000000000e+03,7.826147695211118152e-03
2.027000000000000000e+03,-1.251782909612876027e-01
2.028000000000000000e+03,-1.376071037638435801e-01
2.029000000000000000e+03,-1.275994882585953782e-01
2.030000000000000000e+03,-7.546303987763039456e-02
2.031000000000000000e+03,-3.591681731393833732e-02
2.032000000000000000e+03,-6.539623175027611812e-03
2.033000000000000000e+03,2.983753010500770405e-03
2.034000000000000000e+03,1.363702133030200887e-02
2.035000000000000000e+03,7.826147695211118152e-03
2.036000000000000000e+03,1.137723713708782732e-02
2.037000000000000000e+03,2.106202655329412338e-02
2.038000000000000000e+03,2.170767918263006441e-02
2.039000000000000000e+03,2.203050549737488317e-02
2.040000000000000000e+03,2.073920023870270968e-02
2.041000000000000000e+03,2.251474496958857235e-02
2.042000000000000000e+03,2.251474496958857235e-02
2.043000000000000000e+03,2.509735549003568739e-02
2.044000000000000000e+03,2.445170285961005552e-02
2.045000000000000000e+03,2.364463707187319796e-02
2.046000000000000000e+03,2.219191865476656533e-02
2.047000000000000000e+03,2.170767918263006441e-02
2.048000000000000000e+03,2.348322391436500137e-02
2.049000000000000000e+03,2.622724759378930806e-02
2.050000000000000000e+03,2.332181075686982560e-02
