# Si_elast_15eV
1.980000000000000000e+03,6.625771116506459779e-02
1.981000000000000000e+03,7.610391405529402797e-02
1.982000000000000000e+03,7.691097986902679928e-02
1.983000000000000000e+03,5.076204773248593760e-02
1.984000000000000000e+03,6.690336381153356993e-02
1.985000000000000000e+03,5.027780825268412385e-02
1.986000000000000000e+03,5.318324513367162637e-02
1.987000000000000000e+03,1.977072129523299235e-02
1.988000000000000000e+03,2.203050549737488317e-02
1.989000000000000000e+03,6.696255601222146636e-03
1.990000000000000000e+03,-2.558637544870253841e-02
1.991000000000000000e+03,-2.342881131537788691e-03
1.992000000000000000e+03,-5.732557397951257988e-03
1.993000000000000000e+03,1.057017135435397472e-02
1.994000000000000000e+03,7.019081913734404043e-03
1.995000000000000000e+03,5.092346089245194940e-02
1.996000000000000000e+03,1.041898046663889132e-01
1.997000000000000000e+03,1.489012526262401548e-01
1.998000000000000000e+03,1.805382350816892856e-01
1.999000000000000000e+03,2.129822846336155706e-01
2.000000000000000000e+03,2.418752453398858304e-01
2.001000000000000000e+03,2.769019088143938601e-01
2.002000000000000000e+03,3.437269773845108567e-01
2.003000000000000000e+03,4.696293041551172776e-01
2.004000000000000000e+03,7.169145058938103388e-01
2.005000000000000000e+03,1.111247703627294747e+00
2.006000000000000000e+03,1.498479483792781508e+00
2.007000000000000000e+03,1.861822939063303206e+00
2.008000000000000000e+03,1.916381042485726827e+00
2.009000000000000000e+03,1.508487153746176368e+00
2.010000000000000000e+03,8.481436144908107710e-01
2.011000000000000000e+03,9.628055954597269928e-02
2.012000000000000000e+03,-4.218556909277607070e-01
2.013000000000000000e+03,-6.263662379440896322e-01
2.014000000000000000e+03,-6.594559555856882582e-01
2.015000000000000000e+03,-4.975584813226026637e-01
2.016000000000000000e+03,-2.388131526781011038e-01
2.017000000000000000e+03,-2.494072283114600816e-02
2.018000000000000000e+03,-9.289566038233178225e-02
2.019000000000000000e+03,-7.608234979736524517e-01
2.020000000000000000e+03,-1.804847124369430178e+00
2.021000000000000000e+03,-3.029018905776914572e+00
2.022000000000000000e+03,-3.911970464474309850e+00
2.023000000000000000e+03,-4.458534958940943760e+00
2.024000000000000000e+03,-4.659180047787285339e+00
2.025000000000000000e+03,-4.494531567905349689e+00
2.026000000000000000e+03,-3.646599543812077293e+00
2.027000000000000000e+03,-1.708160074997885802e+00
2.028000000000000000e+03,3.989303011306521429e-01
2.029000000000000000e+03,2.242600318365901124e+00
2.030000000000000000e+03,3.073730176387963642e+00
2.031000000000000000e+03,2.998510074581681728e+00
2.032000000000000000e+03,2.459219533936062962e+00
2.033000000000000000e+03,1.807426274884400552e+00
2.034000000000000000e+03,1.276051116244184547e+00
2.035000000000000000e+03,8.759067308840516874e-01
2.036000000000000000e+03,6.339480405438148169e-01
2.037000000000000000e+03,4.368624132229232404e-01
2.038000000000000000e+03,2.852953952738852550e-01
2.039000000000000000e+03,1.719833366547771636e-01
2.040000000000000000e+03,1.019300203409738981e-01
2.041000000000000000e+03,6.545064535737818434e-02
2.042000000000000000e+03,4.624247925988872465e-02
2.043000000000000000e+03,3.591203708195047500e-02
2.044000000000000000e+03,3.155388180609482174e-02
2.045000000000000000e+03,3.058540285729469815e-02
2.046000000000000000e+03,2.993975022503767361e-02
2.047000000000000000e+03,3.316801338854347136e-02
2.048000000000000000e+03,3.268377391366170115e-02
2.049000000000000000e+03,3.219953443890630207e-02
2.050000000000000000e+03,3.558921076486477181e-02
