# Si_elast_10eV
1.980000000000000000e+03,2.929409759300040730e-02
1.981000000000000000e+03,1.993213445244632759e-02
1.982000000000000000e+03,5.027780825268412385e-02
1.983000000000000000e+03,3.833323446193912659e-02
1.984000000000000000e+03,3.849464762072171697e-02
1.985000000000000000e+03,3.623486339909377796e-02
1.986000000000000000e+03,3.219953443890630207e-02
1.987000000000000000e+03,2.154626602527689658e-02
1.988000000000000000e+03,7.831620434412315222e-05
1.989000000000000000e+03,1.734952393853541816e-02
1.990000000000000000e+03,2.203050549737488317e-02
1.991000000000000000e+03,3.010116338308128220e-02
1.992000000000000000e+03,1.073158451087751104e-02
1.993000000000000000e+03,5.889189820136321238e-03
1.994000000000000000e+03,1.993213445244632759e-02
1.995000000000000000e+03,8.853819834891457803e-04
1.996000000000000000e+03,4.656530557895102035e-02
1.997000000000000000e+03,7.190717183143746638e-02
1.998000000000000000e+03,7.448978242924145232e-02
1.999000000000000000e+03,1.140360078495082502e-01
2.000000000000000000e+03,1.120990498396119972e-01
2.001000000000000000e+03,1.049968704979364065e-01
2.002000000000000000e+03,8.417457221422081082e-02
2.003000000000000000e+03,1.185555765522495614e-01
2.004000000000000000e+03,1.752116002022121588e-01
2.005000000000000000e+03,3.264557632625035843e-01
2.006000000000000000e+03,5.082070756168456382e-01
2.007000000000000000e+03,7.283748560373362047e-01
2.008000000000000000e+03,8.433012107886633801e-01
2.009000000000000000e+03,7.180443995496362808e-01
2.010000000000000000e+03,4.352482807287459399e-01
2.011000000000000000e+03,1.058039363300359997e-01
2.012000000000000000e+03,-4.560160653865981406e-02
2.013000000000000000e+03,-1.847397448548545873e-01
2.014000000000000000e+03,-2.331636920860611084e-01
2.015000000000000000e+03,-1.740864766033923539e-01
2.016000000000000000e+03,-8.821467895153710381e-02
2.017000000000000000e+03,1.156501395269602522e-01
2.018000000000000000e+03,2.147578296723973990e-01
2.019000000000000000e+03,4.091584500423308540e-02
2.020000000000000000e+03,-4.688269308129054957e-01
2.021000000000000000e+03,-9.361183960824586148e-01
2.022000000000000000e+03,-1.262173674610683971e+00
2.023000000000000000e+03,-1.450382052462740878e+00
2.024000000000000000e+03,-1.659735867716721547e+00
2.025000000000000000e+03,-1.958836323866890883e+00
2.026000000000000000e+03,-1.872641089303620721e+00
2.027000000000000000e+03,-1.150314063886402005e+00
2.028000000000000000e+03,-1.932946421188256325e-01
2.029000000000000000e+03,6.646165756988879902e-01
2.030000000000000000e+03,1.072024189891283674e+00
2.031000000000000000e+03,1.045068117003798980e+00
2.032000000000000000e+03,8.237701834702708670e-01
2.033000000000000000e+03,6.015039617935897809e-01
2.034000000000000000e+03,4.226580474746176597e-01
2.035000000000000000e+03,2.859410480831486301e-01
2.036000000000000000e+03,2.263795791207039720e-01
2.037000000000000000e+03,1.652039832434452071e-01
2.038000000000000000e+03,1.095164391648685842e-01
2.039000000000000000e+03,7.432836926673928868e-02
2.040000000000000000e+03,5.108487405243403168e-02
2.041000000000000000e+03,4.107725816325281942e-02
2.042000000000000000e+03,3.365225286355209150e-02
2.043000000000000000e+03,2.864844496118176820e-02
2.044000000000000000e+03,2.800279232958059056e-02
2.045000000000000000e+03,2.913268443502529600e-02
2.046000000000000000e+03,2.897127127706383351e-02
2.047000000000000000e+03,3.074681601539342932e-02
2.048000000000000000e+03,2.913268443502529600e-02
2.049000000000000000e+03,3.074681601539342932e-02
2.050000000000000000e+03,2.961692390899164223e-02
