2025-03-04 14-51-45 2500 T1 600 T2 10
0.06671,19.3481056710422,19.7365781872471
0.6958675,19.348680808322,19.7366547214251
1.3217908,19.3497268515868,19.7366262246253
1.9429685,19.351412144395,19.7366408801177
2.5814826,19.3535371442572,19.7365898912596
3.2238028,19.3561068811222,19.7365041976784
3.8488241,19.3588347542676,19.7365864309422
4.4732464,19.3618404636609,19.7365165122935
5.1000721,19.3652552897743,19.7364981930339
5.724262,19.3689051096127,19.7365066402461
6.3492304,19.3726247029753,19.736477634772
6.9817062,19.3769404446404,19.7365250612865
7.6065611,19.3811781498043,19.736553761502
8.2280476,19.3858711382415,19.7365884664229
8.8519241,19.3905437087028,19.7367299328004
9.4778856,19.3954766769204,19.7367189411353
10.0938504,19.4004441400686,19.7368164414685
10.7124253,19.4056433860988,19.7368521645597
11.338035,19.4109934700363,19.7368732320512
11.959863,19.4165019244422,19.7371038562583
12.5875635,19.4221293463574,19.7372267007737
13.2161943,19.4280174074075,19.737366441067
13.8414941,19.4338079062365,19.7373997223904
14.4646446,19.4397231362878,19.7375822107934
15.0891231,19.4458096946601,19.7378815439313
15.7135254,19.4518163967648,19.7380233240313
16.3411221,19.4580225056533,19.7383334521264
16.9734669,19.4642802434147,19.7387028227774
17.5928438,19.4703357986131,19.7389604393505
18.2192892,19.4766834766086,19.739294602398
18.8470841,19.4830238585481,19.7396072932573
19.4733744,19.4893718296272,19.7400685000924
20.0980898,19.4956771694371,19.7404226313093
20.7256405,19.5019034935536,19.7409464588136
21.350898,19.5082312081958,19.7413091551398
21.9750603,19.5144421957023,19.7418597769378
22.6014207,19.5208267733552,19.742348212186
23.2277942,19.5269252450741,19.7429900762882
23.8526221,19.5331615466697,19.7434607207529
24.47532,19.5394014547419,19.7440658645175
25.1012276,19.5455230012903,19.7449007135276
25.7234536,19.5516906750347,19.7456345925345
26.3369571,19.557570296414,19.7462824587785
26.9656554,19.563616188772,19.7468682327529
27.5899648,19.569538426158,19.7477586840968
28.217121,19.575467126476,19.748585426093
28.8348148,19.5811394605061,19.7495712644323
29.4623781,19.5868706862759,19.7503201687955
30.0866848,19.5926194982585,19.7513469244105
30.7138145,19.5981909308299,19.752238576889
31.3328696,19.6037160452453,19.7531510434282
31.9642708,19.6091642490562,19.7542010535005
32.5878071,19.6146437743232,19.7551529202077
33.2153524,19.6201701326619,19.7563943308121
33.8417582,19.6252575295428,19.7574756694804
34.469683,19.6304466861658,19.7587169064951
35.0922407,19.6355825784978,19.7597564865884
35.7190038,19.6405538100261,19.7610533822006
36.3424391,19.6454404348295,19.7622838180193
36.9699945,19.650290547228,19.7635071901834
37.5967008,19.6550591033637,19.7648517965989
38.2258829,19.659666843512,19.7661600012749
38.8515563,19.6644008335936,19.7673803291873
39.4772379,19.6688876832252,19.7688487061888
40.1047745,19.6731663086053,19.7702547999927
40.7311611,19.677610912755,19.7715420234144
41.3561379,19.681856328533,19.7730115976666
41.9684024,19.6859240668456,19.7745247018515
42.5913991,19.6899561053841,19.7760383186624
43.2209103,19.6937871616692,19.7775891556675
43.8439846,19.697695288804,19.7790696398479
44.4707011,19.7016379529327,19.780680146109
45.0972609,19.7052366053313,19.7821482953765
45.7158365,19.7087072714221,19.7837564787004
46.3403054,19.7122849283651,19.7853758985494
46.9677094,19.7158084697451,19.786953206641
47.5915153,19.7191633627852,19.7886748801713
48.2167612,19.7224069944532,19.79034169789
48.8390407,19.7256554824494,19.791932628581
49.4700393,19.7287248868707,19.793700612557
50.1088686,19.7318519075697,19.7955002726204
50.7387424,19.7348739464662,19.7973004890812
51.3625755,19.7377451590615,19.7990105258424
51.9896174,19.740324707702,19.8008006198754
52.6052662,19.7429946574638,19.8025680962145
53.2292801,19.7456023168155,19.8043019236357
53.8560525,19.7480405406422,19.806200573364
54.4784704,19.7505914671136,19.8079679757398
55.0933674,19.7530549978839,19.8099500663727
55.7365581,19.7552161757415,19.8116363786679
56.3576788,19.7574577401126,19.8135034934315
56.9890511,19.7595266418053,19.8152470744023
57.6128746,19.7617219823993,19.817124508131
58.226537,19.7635984924029,19.8190784156477
58.8479536,19.7654112669258,19.8208030293558
59.4727251,19.7673112291266,19.8227329475869
60.0973675,19.7689925221395,19.8245035257931
60.720489,19.7708160396508,19.8265148099893
61.3437364,19.7723821029749,19.8283078721527
61.9746537,19.7738170714956,19.8301985902791
62.6040408,19.7754657297451,19.8321645012322
63.2267028,19.7768794887823,19.834061788627
63.853396,19.7782157413507,19.835971713561
64.4766625,19.7795611513674,19.83797730394
65.1029023,19.7807551013267,19.8397978921609
65.7293154,19.7819420795156,19.8415913273018
66.3541257,19.7830305989588,19.8435538642855
66.9788441,19.7841033632857,19.8453340037755
67.6050153,19.7850687738052,19.8472968763862
68.2281116,19.786056157994,19.8492399765415
68.8544811,19.7868538501108,19.8511045737342
69.4847312,19.7877505234486,19.8531090956604
70.1147898,19.7883460817708,19.8548463191057
70.7388526,19.789169362288,19.856851900019
71.3668139,19.7899017713551,19.8587983047369
71.9971108,19.7903863848005,19.8605661737312
72.6281512,19.7910145618398,19.8624832237241
73.2525062,19.7914370636491,19.8643161905961
73.8775507,19.7919320163876,19.8661349778587
74.4993696,19.7922900504109,19.868050262904
75.1217629,19.7925726861415,19.8699749311712
75.7434923,19.7928915485279,19.8718998709925
76.3777248,19.7931652126914,19.8735593175936
77.0113204,19.7933563306734,19.8754281376968
77.6283018,19.793479185827,19.8772385267718
78.2541538,19.7936412250756,19.879042099609
78.8780374,19.7937854083641,19.8809725490405
79.5013381,19.7936973472617,19.8826940543193
80.1256083,19.7937083676352,19.8845729781929
80.7507454,19.7936422454777,19.8863070631809
81.3667827,19.7935508176389,19.8881240904569
81.9914894,19.793481430695,19.8898801843597
82.6181507,19.793394799364,19.8917108327555
83.242971,19.7931273566316,19.8934354370802
83.8676725,19.7927954301604,19.8951360862181
84.4830059,19.792509424397,19.8967608983449
85.1085677,19.7922607667012,19.8984917443465
85.7358007,19.7918340656674,19.900243029629
86.3607758,19.7916010263432,19.9019214418203
86.9876983,19.7910302741492,19.9036172116281
87.618451,19.7906708323911,19.9054335208446
88.2457655,19.7901382613742,19.906857854582
88.8688509,19.7896225368659,19.9086307342205
89.4929853,19.7891387565093,19.9102041259819
90.1209374,19.7885223652501,19.9117087913191
90.7430186,19.7878137714211,19.913397110389
91.3695454,19.7872558694095,19.914993007421
91.9899345,19.7865179386157,19.9165862500122
92.6148325,19.785947625153,19.9182528808078
93.2385174,19.7852618610267,19.9196860526638
93.8694726,19.7843563140583,19.9212661908582
94.4916472,19.7836833490745,19.9227888596313
